MSG,7,1,1,4CAAAE,1,2018/04/03,19:02:31.930,2018/04/10,21:24:39.488,,25250,,,,,,,,,,
MSG,4,1,1,400159,1,2018/04/03,19:02:31.937,2018/04/10,21:24:39.488,,,200,314,,,-448,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:02:31.946,2018/04/10,21:24:39.488,,,,,,,,1017,0,0,0,
MSG,6,1,1,400159,1,2018/04/03,19:02:31.951,2018/04/10,21:24:39.488,,,,,,,,1017,0,0,0,
MSG,3,1,1,424263,1,2018/04/03,19:02:31.691,2018/04/10,21:24:39.488,,35000,,,60.09605,36.82647,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:31.694,2018/04/10,21:24:39.488,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:31.702,2018/04/10,21:24:39.488,,,,,,,,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:02:31.719,2018/04/10,21:24:39.488,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:31.721,2018/04/10,21:24:39.488,,,,,,,,,,,,0
MSG,7,1,1,4248E7,1,2018/04/03,19:02:31.722,2018/04/10,21:24:39.488,,4850,,,,,,,,,,
MSG,8,1,1,780C5D,1,2018/04/03,19:02:31.730,2018/04/10,21:24:39.489,,,,,,,,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:31.741,2018/04/10,21:24:39.489,,,309,266,,,-1984,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:02:31.745,2018/04/10,21:24:39.489,,,,,,,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:31.748,2018/04/10,21:24:39.489,,33000,,,59.93335,34.81046,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:31.750,2018/04/10,21:24:39.489,,25275,,,60.09398,33.01572,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:31.753,2018/04/10,21:24:39.489,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:31.757,2018/04/10,21:24:39.489,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:31.757,2018/04/10,21:24:39.489,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:31.770,2018/04/10,21:24:39.489,,,,,,,,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:02:31.771,2018/04/10,21:24:39.489,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:31.784,2018/04/10,21:24:39.489,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:31.784,2018/04/10,21:24:39.489,,,,,,,,,,,,0
MSG,3,1,1,504DD9,1,2018/04/03,19:02:31.789,2018/04/10,21:24:39.489,,6325,,,59.57249,30.45575,,,,,,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:31.811,2018/04/10,21:24:39.489,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:31.815,2018/04/10,21:24:39.489,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:31.816,2018/04/10,21:24:39.489,,,,,,,,,,,,0
MSG,7,1,1,4248E7,1,2018/04/03,19:02:31.832,2018/04/10,21:24:39.489,,4850,,,,,,,,,,
MSG,4,1,1,780C5D,1,2018/04/03,19:02:31.838,2018/04/10,21:24:39.489,,,540,76,,,-64,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:31.838,2018/04/10,21:24:39.489,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:31.865,2018/04/10,21:24:39.489,,,,,,,,,,,,0
MSG,7,1,1,4248E7,1,2018/04/03,19:02:31.882,2018/04/10,21:24:39.489,,4850,,,,,,,,,,
MSG,3,1,1,780C5D,1,2018/04/03,19:02:31.907,2018/04/10,21:24:39.489,,31000,,,59.40745,32.26306,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:02:31.909,2018/04/10,21:24:39.489,,,530,86,,,0,,,,,0
MSG,3,1,1,4248E7,1,2018/04/03,19:02:31.914,2018/04/10,21:24:39.489,,4850,,,59.63998,30.59977,,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:31.921,2018/04/10,21:24:39.489,,33975,,,60.92606,37.15936,,,,,,0
MSG,3,1,1,400159,1,2018/04/03,19:02:31.927,2018/04/10,21:24:39.489,,2650,,,59.71046,30.64494,,,,,,0
MSG,7,1,1,4CAAAE,1,2018/04/03,19:02:31.930,2018/04/10,21:24:39.489,,25250,,,,,,,,,,
MSG,4,1,1,400159,1,2018/04/03,19:02:31.937,2018/04/10,21:24:39.489,,,200,314,,,-448,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:02:31.946,2018/04/10,21:24:39.489,,,,,,,,1017,0,0,0,
MSG,6,1,1,400159,1,2018/04/03,19:02:31.951,2018/04/10,21:24:39.490,,,,,,,,1017,0,0,0,
MSG,8,1,1,4249B5,1,2018/04/03,19:02:32.008,2018/04/10,21:24:39.490,,,,,,,,,,,,0
MSG,3,1,1,71BE34,1,2018/04/03,19:02:32.027,2018/04/10,21:24:39.490,,35000,,,59.73765,32.01085,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:02:32.031,2018/04/10,21:24:39.490,,,,,,,,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:02:32.034,2018/04/10,21:24:39.490,,,,,,,,,,,,0
MSG,4,1,1,71BE34,1,2018/04/03,19:02:32.039,2018/04/10,21:24:39.490,,,514,65,,,0,,,,,0
MSG,4,1,1,4248E7,1,2018/04/03,19:02:32.044,2018/04/10,21:24:39.490,,,264,57,,,-640,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:02:32.080,2018/04/10,21:24:39.490,,,,,,,,,,,,0
MSG,6,1,1,504DD9,1,2018/04/03,19:02:32.093,2018/04/10,21:24:39.490,,,,,,,,2270,0,0,0,
MSG,8,1,1,4249B5,1,2018/04/03,19:02:32.105,2018/04/10,21:24:39.490,,,,,,,,,,,,0
MSG,3,1,1,424263,1,2018/04/03,19:02:32.121,2018/04/10,21:24:39.490,,35000,,,60.09624,36.82823,,,,,,0
MSG,5,1,1,504DD9,1,2018/04/03,19:02:32.129,2018/04/10,21:24:39.490,,6325,,,,,,,0,,0,
MSG,8,1,1,4249B5,1,2018/04/03,19:02:32.131,2018/04/10,21:24:39.490,,,,,,,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:32.159,2018/04/10,21:24:39.490,,33000,,,59.93340,34.81247,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:02:32.186,2018/04/10,21:24:39.490,,,,,,,,,,,,0
MSG,5,1,1,71BE34,1,2018/04/03,19:02:32.189,2018/04/10,21:24:39.490,,35000,,,,,,,0,,0,
MSG,4,1,1,424263,1,2018/04/03,19:02:32.191,2018/04/10,21:24:39.490,,,472,76,,,0,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:32.197,2018/04/10,21:24:39.490,,,,,,,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:02:32.227,2018/04/10,21:24:39.490,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:02:32.008,2018/04/10,21:24:39.490,,,,,,,,,,,,0
MSG,3,1,1,71BE34,1,2018/04/03,19:02:32.027,2018/04/10,21:24:39.490,,35000,,,59.73765,32.01085,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:02:32.031,2018/04/10,21:24:39.490,,,,,,,,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:02:32.034,2018/04/10,21:24:39.490,,,,,,,,,,,,0
MSG,4,1,1,71BE34,1,2018/04/03,19:02:32.039,2018/04/10,21:24:39.490,,,514,65,,,0,,,,,0
MSG,4,1,1,4248E7,1,2018/04/03,19:02:32.044,2018/04/10,21:24:39.490,,,264,57,,,-640,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:02:32.080,2018/04/10,21:24:39.490,,,,,,,,,,,,0
MSG,6,1,1,504DD9,1,2018/04/03,19:02:32.093,2018/04/10,21:24:39.490,,,,,,,,2270,0,0,0,
MSG,8,1,1,4249B5,1,2018/04/03,19:02:32.105,2018/04/10,21:24:39.490,,,,,,,,,,,,0
MSG,3,1,1,424263,1,2018/04/03,19:02:32.121,2018/04/10,21:24:39.490,,35000,,,60.09624,36.82823,,,,,,0
MSG,5,1,1,504DD9,1,2018/04/03,19:02:32.129,2018/04/10,21:24:39.490,,6325,,,,,,,0,,0,
MSG,8,1,1,4249B5,1,2018/04/03,19:02:32.131,2018/04/10,21:24:39.490,,,,,,,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:32.159,2018/04/10,21:24:39.490,,33000,,,59.93340,34.81247,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:02:32.186,2018/04/10,21:24:39.491,,,,,,,,,,,,0
MSG,5,1,1,71BE34,1,2018/04/03,19:02:32.189,2018/04/10,21:24:39.491,,35000,,,,,,,0,,0,
MSG,4,1,1,424263,1,2018/04/03,19:02:32.191,2018/04/10,21:24:39.491,,,472,76,,,0,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:32.197,2018/04/10,21:24:39.491,,,,,,,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:02:32.227,2018/04/10,21:24:39.491,,,,,,,,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:32.261,2018/04/10,21:24:39.491,,,309,266,,,-1984,,,,,0
MSG,5,1,1,400159,1,2018/04/03,19:02:32.271,2018/04/10,21:24:39.491,,2650,,,,,,,0,,0,
MSG,5,1,1,400159,1,2018/04/03,19:02:32.282,2018/04/10,21:24:39.491,,2650,,,,,,,0,,0,
MSG,6,1,1,400159,1,2018/04/03,19:02:32.288,2018/04/10,21:24:39.491,,,,,,,,1017,0,0,0,
MSG,8,1,1,780A5C,1,2018/04/03,19:02:32.298,2018/04/10,21:24:39.491,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:32.329,2018/04/10,21:24:39.491,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:32.331,2018/04/10,21:24:39.491,,25250,,,60.09391,33.01411,,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:02:32.333,2018/04/10,21:24:39.491,SDM6244 ,,,,,,,1017,0,0,0,
MSG,4,1,1,780A5C,1,2018/04/03,19:02:32.339,2018/04/10,21:24:39.491,,,530,86,,,0,,,,,0
MSG,6,1,1,4248E7,1,2018/04/03,19:02:32.342,2018/04/10,21:24:39.491,,,,,,,,0210,0,0,0,
MSG,6,1,1,4248E7,1,2018/04/03,19:02:32.352,2018/04/10,21:24:39.491,,,,,,,,0210,0,0,0,
MSG,4,1,1,780C5D,1,2018/04/03,19:02:32.357,2018/04/10,21:24:39.491,,,540,76,,,-64,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:32.359,2018/04/10,21:24:39.491,,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:32.367,2018/04/10,21:24:39.491,,31000,,,59.40768,32.26495,,,,,,0
MSG,6,1,1,4248E7,1,2018/04/03,19:02:32.369,2018/04/10,21:24:39.491,SDM6620 ,,,,,,,0210,0,0,0,
MSG,8,1,1,780A5C,1,2018/04/03,19:02:32.390,2018/04/10,21:24:39.491,,,,,,,,,,,,0
MSG,5,1,1,4248E7,1,2018/04/03,19:02:32.392,2018/04/10,21:24:39.491,,4850,,,,,,,0,,0,
MSG,6,1,1,4248E7,1,2018/04/03,19:02:32.421,2018/04/10,21:24:39.491,,,,,,,,0210,0,0,0,
MSG,3,1,1,4248E7,1,2018/04/03,19:02:32.424,2018/04/10,21:24:39.491,,4850,,,59.64034,30.60086,,,,,,0
MSG,7,1,1,400159,1,2018/04/03,19:02:32.431,2018/04/10,21:24:39.491,,2650,,,,,,,,,,
MSG,7,1,1,400159,1,2018/04/03,19:02:32.462,2018/04/10,21:24:39.491,,2650,,,,,,,,,,
MSG,4,1,1,4248E7,1,2018/04/03,19:02:32.464,2018/04/10,21:24:39.491,,,264,57,,,-640,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:32.471,2018/04/10,21:24:39.491,,33975,,,60.92501,37.15988,,,,,,0
MSG,4,1,1,42460C,1,2018/04/03,19:02:32.471,2018/04/10,21:24:39.491,,,418,170,,,0,,,,,0
MSG,3,1,1,400159,1,2018/04/03,19:02:32.477,2018/04/10,21:24:39.492,,2650,,,59.71078,30.64426,,,,,,0
MSG,4,1,1,400159,1,2018/04/03,19:02:32.487,2018/04/10,21:24:39.492,,,200,314,,,-384,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:32.261,2018/04/10,21:24:39.492,,,309,266,,,-1984,,,,,0
MSG,5,1,1,400159,1,2018/04/03,19:02:32.271,2018/04/10,21:24:39.492,,2650,,,,,,,0,,0,
MSG,5,1,1,400159,1,2018/04/03,19:02:32.282,2018/04/10,21:24:39.492,,2650,,,,,,,0,,0,
MSG,6,1,1,400159,1,2018/04/03,19:02:32.288,2018/04/10,21:24:39.492,,,,,,,,1017,0,0,0,
MSG,8,1,1,780A5C,1,2018/04/03,19:02:32.298,2018/04/10,21:24:39.492,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:32.329,2018/04/10,21:24:39.492,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:32.331,2018/04/10,21:24:39.492,,25250,,,60.09391,33.01411,,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:02:32.333,2018/04/10,21:24:39.492,SDM6244 ,,,,,,,1017,0,0,0,
MSG,4,1,1,780A5C,1,2018/04/03,19:02:32.339,2018/04/10,21:24:39.492,,,530,86,,,0,,,,,0
MSG,6,1,1,4248E7,1,2018/04/03,19:02:32.342,2018/04/10,21:24:39.492,,,,,,,,0210,0,0,0,
MSG,6,1,1,4248E7,1,2018/04/03,19:02:32.352,2018/04/10,21:24:39.492,,,,,,,,0210,0,0,0,
MSG,4,1,1,780C5D,1,2018/04/03,19:02:32.357,2018/04/10,21:24:39.492,,,540,76,,,-64,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:32.359,2018/04/10,21:24:39.492,,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:32.367,2018/04/10,21:24:39.492,,31000,,,59.40768,32.26495,,,,,,0
MSG,6,1,1,4248E7,1,2018/04/03,19:02:32.369,2018/04/10,21:24:39.492,SDM6620 ,,,,,,,0210,0,0,0,
MSG,8,1,1,780A5C,1,2018/04/03,19:02:32.390,2018/04/10,21:24:39.492,,,,,,,,,,,,0
MSG,5,1,1,4248E7,1,2018/04/03,19:02:32.392,2018/04/10,21:24:39.492,,4850,,,,,,,0,,0,
MSG,6,1,1,4248E7,1,2018/04/03,19:02:32.421,2018/04/10,21:24:39.492,,,,,,,,0210,0,0,0,
MSG,3,1,1,4248E7,1,2018/04/03,19:02:32.424,2018/04/10,21:24:39.492,,4850,,,59.64034,30.60086,,,,,,0
MSG,7,1,1,400159,1,2018/04/03,19:02:32.431,2018/04/10,21:24:39.492,,2650,,,,,,,,,,
MSG,7,1,1,400159,1,2018/04/03,19:02:32.462,2018/04/10,21:24:39.492,,2650,,,,,,,,,,
MSG,4,1,1,4248E7,1,2018/04/03,19:02:32.464,2018/04/10,21:24:39.492,,,264,57,,,-640,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:32.471,2018/04/10,21:24:39.492,,33975,,,60.92501,37.15988,,,,,,0
MSG,4,1,1,42460C,1,2018/04/03,19:02:32.471,2018/04/10,21:24:39.492,,,418,170,,,0,,,,,0
MSG,3,1,1,400159,1,2018/04/03,19:02:32.477,2018/04/10,21:24:39.492,,2650,,,59.71078,30.64426,,,,,,0
MSG,4,1,1,400159,1,2018/04/03,19:02:32.487,2018/04/10,21:24:39.492,,,200,314,,,-384,,,,,0
MSG,4,1,1,424263,1,2018/04/03,19:02:32.591,2018/04/10,21:24:39.492,,,472,76,,,0,,,,,0
MSG,3,1,1,424263,1,2018/04/03,19:02:32.631,2018/04/10,21:24:39.492,,35000,,,60.09652,36.83078,,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:02:32.631,2018/04/10,21:24:39.493,,,,,,,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:32.659,2018/04/10,21:24:39.493,,33000,,,59.93354,34.81539,,,,,,0
MSG,6,1,1,4248E7,1,2018/04/03,19:02:32.665,2018/04/10,21:24:39.493,,,,,,,,0210,0,0,0,
MSG,8,1,1,780A5C,1,2018/04/03,19:02:32.709,2018/04/10,21:24:39.493,,,,,,,,,,,,0
MSG,7,1,1,780C5D,1,2018/04/03,19:02:32.719,2018/04/10,21:24:39.493,,31000,,,,,,,,,,
MSG,7,1,1,780C5D,1,2018/04/03,19:02:32.722,2018/04/10,21:24:39.493,,31000,,,,,,,,,,
MSG,5,1,1,4248E7,1,2018/04/03,19:02:32.764,2018/04/10,21:24:39.493,,4850,,,,,,,0,,0,
MSG,3,1,1,504DD9,1,2018/04/03,19:02:32.770,2018/04/10,21:24:39.493,,6300,,,59.57336,30.45731,,,,,,
MSG,4,1,1,504DD9,1,2018/04/03,19:02:32.770,2018/04/10,21:24:39.493,,,251,45,,,-1536,,,,,
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:32.771,2018/04/10,21:24:39.493,,25225,,,60.09386,33.01284,,,,,,0
MSG,4,1,1,424263,1,2018/04/03,19:02:32.591,2018/04/10,21:24:39.493,,,472,76,,,0,,,,,0
MSG,3,1,1,424263,1,2018/04/03,19:02:32.631,2018/04/10,21:24:39.493,,35000,,,60.09652,36.83078,,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:02:32.631,2018/04/10,21:24:39.493,,,,,,,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:32.659,2018/04/10,21:24:39.493,,33000,,,59.93354,34.81539,,,,,,0
MSG,6,1,1,4248E7,1,2018/04/03,19:02:32.665,2018/04/10,21:24:39.493,,,,,,,,0210,0,0,0,
MSG,8,1,1,780A5C,1,2018/04/03,19:02:32.709,2018/04/10,21:24:39.493,,,,,,,,,,,,0
MSG,7,1,1,780C5D,1,2018/04/03,19:02:32.719,2018/04/10,21:24:39.493,,31000,,,,,,,,,,
MSG,7,1,1,780C5D,1,2018/04/03,19:02:32.722,2018/04/10,21:24:39.493,,31000,,,,,,,,,,
MSG,5,1,1,4248E7,1,2018/04/03,19:02:32.764,2018/04/10,21:24:39.493,,4850,,,,,,,0,,0,
MSG,3,1,1,504DD9,1,2018/04/03,19:02:32.770,2018/04/10,21:24:39.493,,6300,,,59.57336,30.45731,,,,,,
MSG,4,1,1,504DD9,1,2018/04/03,19:02:32.770,2018/04/10,21:24:39.493,,,251,45,,,-1536,,,,,
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:32.771,2018/04/10,21:24:39.493,,25225,,,60.09386,33.01284,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:32.785,2018/04/10,21:24:39.493,,,,,,,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:02:32.809,2018/04/10,21:24:39.493,,,530,86,,,0,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:32.811,2018/04/10,21:24:39.493,,,,,,,,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:32.831,2018/04/10,21:24:39.493,,,309,266,,,-2048,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:32.831,2018/04/10,21:24:39.493,,,,,,,,,,,,
MSG,5,1,1,4248E7,1,2018/04/03,19:02:32.847,2018/04/10,21:24:39.493,,4850,,,,,,,0,,0,
MSG,5,1,1,504DD9,1,2018/04/03,19:02:32.867,2018/04/10,21:24:39.493,,6300,,,,,,,0,,0,
MSG,6,1,1,400159,1,2018/04/03,19:02:32.882,2018/04/10,21:24:39.494,,,,,,,,1017,0,0,0,
MSG,4,1,1,4248E7,1,2018/04/03,19:02:32.894,2018/04/10,21:24:39.494,,,264,57,,,-640,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:32.897,2018/04/10,21:24:39.494,,31000,,,59.40807,32.26776,,,,,,0
MSG,5,1,1,400159,1,2018/04/03,19:02:32.904,2018/04/10,21:24:39.494,,2650,,,,,,,0,,0,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:32.921,2018/04/10,21:24:39.494,,,,,,,,,,,,0
MSG,3,1,1,400159,1,2018/04/03,19:02:32.927,2018/04/10,21:24:39.494,,2650,,,59.71107,30.64362,,,,,,0
MSG,3,1,1,4248E7,1,2018/04/03,19:02:32.964,2018/04/10,21:24:39.494,,4850,,,59.64066,30.60187,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:32.965,2018/04/10,21:24:39.494,,,,,,,,,,,,
MSG,6,1,1,4248E7,1,2018/04/03,19:02:32.979,2018/04/10,21:24:39.494,,,,,,,,0210,0,0,0,
MSG,8,1,1,4249B5,1,2018/04/03,19:02:32.986,2018/04/10,21:24:39.494,,,,,,,,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:02:33.011,2018/04/10,21:24:39.494,,,,,,,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:02:33.037,2018/04/10,21:24:39.494,,,,,,,,,,,,0
MSG,5,1,1,71BE34,1,2018/04/03,19:02:33.037,2018/04/10,21:24:39.494,,35000,,,,,,,0,,0,
MSG,8,1,1,71BE34,1,2018/04/03,19:02:32.785,2018/04/10,21:24:39.494,,,,,,,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:02:32.809,2018/04/10,21:24:39.494,,,530,86,,,0,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:32.811,2018/04/10,21:24:39.494,,,,,,,,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:32.831,2018/04/10,21:24:39.494,,,309,266,,,-2048,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:32.831,2018/04/10,21:24:39.494,,,,,,,,,,,,
MSG,5,1,1,4248E7,1,2018/04/03,19:02:32.847,2018/04/10,21:24:39.494,,4850,,,,,,,0,,0,
MSG,5,1,1,504DD9,1,2018/04/03,19:02:32.867,2018/04/10,21:24:39.494,,6300,,,,,,,0,,0,
MSG,6,1,1,400159,1,2018/04/03,19:02:32.882,2018/04/10,21:24:39.494,,,,,,,,1017,0,0,0,
MSG,4,1,1,4248E7,1,2018/04/03,19:02:32.894,2018/04/10,21:24:39.494,,,264,57,,,-640,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:32.897,2018/04/10,21:24:39.494,,31000,,,59.40807,32.26776,,,,,,0
MSG,5,1,1,400159,1,2018/04/03,19:02:32.904,2018/04/10,21:24:39.494,,2650,,,,,,,0,,0,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:32.921,2018/04/10,21:24:39.494,,,,,,,,,,,,0
MSG,3,1,1,400159,1,2018/04/03,19:02:32.927,2018/04/10,21:24:39.494,,2650,,,59.71107,30.64362,,,,,,0
MSG,3,1,1,4248E7,1,2018/04/03,19:02:32.964,2018/04/10,21:24:39.494,,4850,,,59.64066,30.60187,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:32.965,2018/04/10,21:24:39.494,,,,,,,,,,,,
MSG,6,1,1,4248E7,1,2018/04/03,19:02:32.979,2018/04/10,21:24:39.494,,,,,,,,0210,0,0,0,
MSG,8,1,1,4249B5,1,2018/04/03,19:02:32.986,2018/04/10,21:24:39.494,,,,,,,,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:02:33.011,2018/04/10,21:24:39.494,,,,,,,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:02:33.037,2018/04/10,21:24:39.495,,,,,,,,,,,,0
MSG,5,1,1,71BE34,1,2018/04/03,19:02:33.037,2018/04/10,21:24:39.495,,35000,,,,,,,0,,0,
MSG,8,1,1,4248E7,1,2018/04/03,19:02:33.063,2018/04/10,21:24:39.495,,,,,,,,,,,,0
MSG,4,1,1,400159,1,2018/04/03,19:02:33.067,2018/04/10,21:24:39.495,,,200,314,,,-320,,,,,0
MSG,4,1,1,71BE34,1,2018/04/03,19:02:33.102,2018/04/10,21:24:39.495,,,514,65,,,0,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:02:33.108,2018/04/10,21:24:39.495,,31000,,,,,,,0,,0,
MSG,1,1,1,4CAAAE,1,2018/04/03,19:02:33.111,2018/04/10,21:24:39.495,SDM6414 ,,,,,,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:33.120,2018/04/10,21:24:39.495,,,,,,,,,,,,
MSG,8,1,1,4248E7,1,2018/04/03,19:02:33.140,2018/04/10,21:24:39.495,,,,,,,,,,,,0
MSG,5,1,1,71BE34,1,2018/04/03,19:02:33.147,2018/04/10,21:24:39.495,,35000,,,,,,,0,,0,
MSG,8,1,1,4248E7,1,2018/04/03,19:02:33.166,2018/04/10,21:24:39.495,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:33.167,2018/04/10,21:24:39.495,,,,,,,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:33.169,2018/04/10,21:24:39.495,,33000,,,59.93359,34.81728,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:02:33.181,2018/04/10,21:24:39.495,,,,,,,,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:02:33.185,2018/04/10,21:24:39.495,,,,,,,,1017,0,0,0,
MSG,5,1,1,4248E7,1,2018/04/03,19:02:33.190,2018/04/10,21:24:39.495,,4850,,,,,,,0,,0,
MSG,8,1,1,4248E7,1,2018/04/03,19:02:33.204,2018/04/10,21:24:39.495,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:33.251,2018/04/10,21:24:39.495,,25200,,,60.09377,33.01146,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:02:33.279,2018/04/10,21:24:39.495,,,530,86,,,0,,,,,0
MSG,4,1,1,4248E7,1,2018/04/03,19:02:33.294,2018/04/10,21:24:39.495,,,264,56,,,-640,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:33.300,2018/04/10,21:24:39.495,,,,,,,,,,,,
MSG,7,1,1,504DD9,1,2018/04/03,19:02:33.312,2018/04/10,21:24:39.495,,6300,,,,,,,,,,
MSG,3,1,1,780C5D,1,2018/04/03,19:02:33.318,2018/04/10,21:24:39.495,,31000,,,59.40829,32.26968,,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:02:33.063,2018/04/10,21:24:39.495,,,,,,,,,,,,0
MSG,4,1,1,400159,1,2018/04/03,19:02:33.067,2018/04/10,21:24:39.495,,,200,314,,,-320,,,,,0
MSG,4,1,1,71BE34,1,2018/04/03,19:02:33.102,2018/04/10,21:24:39.495,,,514,65,,,0,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:02:33.108,2018/04/10,21:24:39.495,,31000,,,,,,,0,,0,
MSG,1,1,1,4CAAAE,1,2018/04/03,19:02:33.111,2018/04/10,21:24:39.495,SDM6414 ,,,,,,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:33.120,2018/04/10,21:24:39.495,,,,,,,,,,,,
MSG,8,1,1,4248E7,1,2018/04/03,19:02:33.140,2018/04/10,21:24:39.495,,,,,,,,,,,,0
MSG,5,1,1,71BE34,1,2018/04/03,19:02:33.147,2018/04/10,21:24:39.495,,35000,,,,,,,0,,0,
